"","totalTime","fittingTime","predictionTime","accuracyTime","testingAUC","cores","GBMemory","trainingExamples","spatialResolution","taxon","numPredictors","cells"
"1109",6.6869999999999,0.0819999999994252,4.11599999999999,2.39800000000014,0.717399092846604,1,4,30000,1,"Picea",5,8750
"1110",6.1309999999994,0.0750000000007276,3.77099999999973,2.19799999999941,0.715989457610523,1,4,30000,1,"Picea",5,8750
"1111",6.19800000000032,0.0919999999996435,3.78499999999985,2.20700000000033,0.71061160581234,1,4,40000,1,"Picea",5,8750
"1112",6.40999999999985,0.0969999999997526,3.91100000000006,2.28600000000006,0.713045084071897,1,4,40000,1,"Picea",5,8750
"1113",6.20100000000002,0.126999999999498,3.74099999999999,2.22200000000066,0.718523086265347,1,4,40000,1,"Picea",5,8750
"1114",6.07499999999982,0.103000000000065,3.69200000000001,2.17200000000048,0.720997711706142,1,4,40000,1,"Picea",5,8750
"1115",6.21100000000024,0.0959999999995489,3.8110000000006,2.19599999999991,0.709853985775898,1,4,40000,1,"Picea",5,8750
"1116",6.34900000000016,0.0989999999992506,3.77400000000034,2.36999999999989,0.71616207359047,1,4,50000,1,"Picea",5,8750
"1117",6.21199999999953,0.0889999999999418,3.7489999999998,2.23999999999978,0.716599125827185,1,4,50000,1,"Picea",5,8750
"1118",6.45600000000013,0.101999999999862,3.8159999999998,2.43000000000029,0.709733825793751,1,4,50000,1,"Picea",5,8750
"1119",6.36599999999999,0.0930000000007567,3.82099999999991,2.34499999999935,0.707355016582693,1,4,50000,1,"Picea",5,8750
"1120",6.31700000000001,0.103000000000065,3.8090000000002,2.28300000000036,0.722184353158208,1,4,50000,1,"Picea",5,8750
"1121",6.61899999999969,0.0210000000001855,4.62300000000005,1.92899999999963,0.714873527520527,1,4,10000,0.1,"Picea",5,875000
"1122",6.65099999999984,0.0189999999997781,4.66900000000032,1.91399999999976,0.71701189804637,1,4,10000,0.1,"Picea",5,875000
"1123",6.66699999999992,0.0190000000002328,4.68799999999965,1.91100000000006,0.720380914214911,1,4,10000,0.1,"Picea",5,875000
"1124",6.6880000000001,0.0189999999997781,4.66100000000006,1.96000000000004,0.712555574738339,1,4,10000,0.1,"Picea",5,875000
"1125",6.67299999999977,0.0190000000002328,4.63999999999987,1.96599999999989,0.715697004062898,1,4,10000,0.1,"Picea",5,875000
"1126",6.78300000000036,0.0360000000000582,4.72800000000007,1.95499999999993,0.711051883960919,1,4,20000,0.1,"Picea",5,875000
"1127",6.76899999999978,0.0349999999998545,4.73799999999983,1.9340000000002,0.71277274827901,1,4,20000,0.1,"Picea",5,875000
"1128",6.75199999999995,0.0419999999999163,4.70400000000018,1.94599999999991,0.711256531501127,1,4,20000,0.1,"Picea",5,875000
"1129",6.75900000000001,0.0380000000000109,4.71599999999989,1.9409999999998,0.71515638746113,1,4,20000,0.1,"Picea",5,875000
"1130",6.75499999999965,0.0350000000003092,4.72299999999996,1.92699999999968,0.716312259134148,1,4,20000,0.1,"Picea",5,875000
"1131",6.88000000000011,0.0650000000000546,4.79500000000007,1.93600000000015,0.709568721053726,1,4,30000,0.1,"Picea",5,875000
"1132",6.96900000000005,0.186000000000149,4.7529999999997,1.9380000000001,0.713305658434162,1,4,30000,0.1,"Picea",5,875000
"1133",6.99900000000025,0.0599999999999454,4.90000000000009,1.95600000000013,0.704065632707031,1,4,30000,0.1,"Picea",5,875000
"1134",6.83100000000013,0.0579999999999927,4.72699999999986,1.95699999999988,0.713488753860033,1,4,30000,0.1,"Picea",5,875000
"1135",7.06700000000001,0.0609999999996944,4.91100000000006,1.99000000000024,0.713228377975355,1,4,30000,0.1,"Picea",5,875000
"1136",7.00399999999991,0.0640000000003056,4.74099999999999,1.97399999999971,0.71455133756349,1,4,40000,0.1,"Picea",5,875000
"1137",6.88099999999986,0.184999999999945,4.63900000000012,1.95299999999997,0.715707179889271,1,4,40000,0.1,"Picea",5,875000
"1138",6.87699999999995,0.0659999999998035,4.64800000000014,1.94299999999976,0.717225167648719,1,4,40000,0.1,"Picea",5,875000
"1139",6.8159999999998,0.0629999999996471,4.57100000000037,1.95599999999968,0.712478441545164,1,4,40000,0.1,"Picea",5,875000
"1140",6.95600000000013,0.0630000000001019,4.72799999999961,1.95000000000027,0.712401093749605,1,4,40000,0.1,"Picea",5,875000
"1141",6.94399999999996,0.0610000000001492,4.7199999999998,1.92900000000009,0.716431301851203,1,4,50000,0.1,"Picea",5,875000
"1142",6.89300000000003,0.0629999999996471,4.66900000000032,1.93499999999995,0.713807253559442,1,4,50000,0.1,"Picea",5,875000
"1143",6.96900000000005,0.0619999999998981,4.63800000000037,2.03699999999981,0.714783412127085,1,4,50000,0.1,"Picea",5,875000
"1144",6.86699999999973,0.0639999999998508,4.77799999999979,1.93499999999995,0.707976539804131,1,4,50000,0.1,"Picea",5,875000
"1145",6.89899999999989,0.0619999999998981,4.67999999999984,1.91800000000012,0.712280464900543,1,4,50000,0.1,"Picea",5,875000
"1146",5.02600000000029,0.0189999999997781,3.11000000000013,1.84799999999996,0.71348782488893,1,4,10000,0.25,"Picea",5,140000
"1147",5.03099999999995,0.0199999999999818,3.10600000000022,1.86400000000003,0.715744287013693,1,4,10000,0.25,"Picea",5,140000
"1148",5.04799999999977,0.0199999999999818,3.11799999999994,1.86799999999994,0.711936681455073,1,4,10000,0.25,"Picea",5,140000
"1149",5.04899999999998,0.0190000000002328,3.11900000000014,1.87099999999964,0.713028631030267,1,4,10000,0.25,"Picea",5,140000
"1150",5.06600000000026,0.0199999999999818,3.11899999999969,1.88300000000027,0.712014490692335,1,4,10000,0.25,"Picea",5,140000
"1151",5.1239999999998,0.0370000000002619,3.15099999999984,1.87699999999995,0.710473879894182,1,4,20000,0.25,"Picea",5,140000
"1152",5.13300000000027,0.0380000000000109,3.16400000000021,1.87300000000005,0.714319291986384,1,4,20000,0.25,"Picea",5,140000
"1153",5.11099999999988,0.0380000000000109,3.13500000000022,1.88199999999961,0.70669983500604,1,4,20000,0.25,"Picea",5,140000
"1154",5.09500000000025,0.0419999999999163,3.14100000000008,1.85300000000007,0.71382791805499,1,4,20000,0.25,"Picea",5,140000
"1155",5.08899999999994,0.0389999999997599,3.13700000000017,1.85599999999977,0.723779215572742,1,4,20000,0.25,"Picea",5,140000
"1156",5.19599999999991,0.0509999999999309,3.20799999999963,1.85800000000017,0.71462134710762,1,4,30000,0.25,"Picea",5,140000
"1157",5.17699999999968,0.0520000000001346,3.18299999999999,1.86299999999983,0.706143871289954,1,4,30000,0.25,"Picea",5,140000
"1158",5.19300000000021,0.055000000000291,3.20699999999988,1.84999999999991,0.712627870540897,1,4,30000,0.25,"Picea",5,140000
"1159",5.21299999999974,0.0520000000001346,3.17799999999988,1.89499999999998,0.707071205271751,1,4,30000,0.25,"Picea",5,140000
"1160",5.1840000000002,0.0519999999996799,3.1550000000002,1.89699999999993,0.709040802384393,1,4,30000,0.25,"Picea",5,140000
"1161",5.28899999999976,0.0709999999999127,3.21300000000019,1.90999999999985,0.706872168827919,1,4,40000,0.25,"Picea",5,140000
"1162",5.32200000000012,0.0720000000001164,3.27500000000009,1.88000000000011,0.707279018566954,1,4,40000,0.25,"Picea",5,140000
"1163",5.30100000000039,0.0730000000003201,3.25,1.88200000000006,0.711322517256331,1,4,40000,0.25,"Picea",5,140000
"1164",5.26199999999972,0.0740000000000691,3.22600000000011,1.86699999999973,0.716420392155632,1,4,40000,0.25,"Picea",5,140000
"1165",6.67399999999998,0.0210000000001855,4.49699999999984,2.11200000000008,0.721673313523095,4,16,10000,0.1,"Picea",5,875000
"1166",5.37300000000005,0.0729999999998654,3.23800000000028,1.9670000000001,0.713243543678825,1,4,40000,0.25,"Picea",5,140000
"1167",5.25900000000001,0.0750000000002728,3.23999999999978,1.85200000000032,0.710266216305205,1,4,50000,0.25,"Picea",5,140000
"1168",6.86599999999999,0.0199999999999818,4.64699999999993,2.15200000000004,0.703390648174828,4,16,10000,0.1,"Picea",5,875000
"1169",5.09099999999989,0.0670000000000073,3.07200000000012,1.85999999999967,0.708333213009058,1,4,50000,0.25,"Picea",5,140000
"1170",6.89399999999978,0.0210000000001855,4.69999999999982,2.125,0.715416807414298,4,16,10000,0.1,"Picea",5,875000
"1171",5.25599999999986,0.0709999999999127,3.19000000000005,1.904,0.70676278588717,1,4,50000,0.25,"Picea",5,140000
"1172",6.88699999999972,0.0210000000001855,4.6869999999999,2.13200000000006,0.711764808628633,4,16,10000,0.1,"Picea",5,875000
"1173",5.11599999999999,0.0709999999999127,3.07100000000037,1.88299999999981,0.716795228592611,1,4,50000,0.25,"Picea",5,140000
"1174",5.11099999999988,0.0709999999999127,3.06799999999976,1.8760000000002,0.716910087892266,1,4,50000,0.25,"Picea",5,140000
"1175",6.83500000000004,0.0199999999999818,4.62699999999995,2.13900000000012,0.716088139258014,4,16,10000,0.1,"Picea",5,875000
"1176",4.70299999999997,0.0199999999999818,2.77999999999975,1.85699999999997,0.715828620001962,1,4,10000,0.5,"Picea",5,35000
"1177",6.86599999999999,0.0380000000000109,4.66300000000001,2.09999999999991,0.719504000257146,4,16,20000,0.1,"Picea",5,875000
"1178",4.77599999999984,0.0189999999997781,2.82900000000018,1.88599999999997,0.719143686502177,1,4,10000,0.5,"Picea",5,35000
"1179",4.78800000000001,0.0199999999999818,2.846,1.8779999999997,0.71783375121807,1,4,10000,0.5,"Picea",5,35000
"1180",7.1609999999996,0.0369999999998072,4.66000000000031,2.40199999999959,0.712638616513522,4,16,20000,0.1,"Picea",5,875000
"1181",4.80299999999988,0.0199999999999818,2.86099999999988,1.88000000000011,0.716647175111741,1,4,10000,0.5,"Picea",5,35000
"1182",6.89699999999993,0.0390000000002146,4.654,2.13499999999976,0.716089724551707,4,16,20000,0.1,"Picea",5,875000
"1183",4.79500000000007,0.0189999999997781,2.85399999999981,1.87900000000036,0.712782312568077,1,4,10000,0.5,"Picea",5,35000
"1184",6.87300000000005,0.0389999999997599,4.68000000000029,2.08999999999969,0.709339665454942,4,16,20000,0.1,"Picea",5,875000
"1185",4.88700000000017,0.0369999999998072,2.88300000000027,1.9079999999999,0.715349155636696,1,4,20000,0.5,"Picea",5,35000
"1186",4.86799999999994,0.0360000000000582,2.8739999999998,1.90100000000029,0.713995764284623,1,4,20000,0.5,"Picea",5,35000
"1187",7.34799999999996,0.0380000000000109,4.90900000000011,2.33299999999963,0.72110191208358,4,16,20000,0.1,"Picea",5,875000
"1188",4.8779999999997,0.0360000000000582,2.88900000000012,1.89399999999978,0.716122007559281,1,4,20000,0.5,"Picea",5,35000
"1189",4.89399999999978,0.0360000000000582,2.92499999999973,1.87699999999995,0.712143735613291,1,4,20000,0.5,"Picea",5,35000
"1190",7.68100000000004,0.199000000000069,5.11999999999989,2.27500000000009,0.716726239807828,4,16,30000,0.1,"Picea",5,875000
"1191",4.74399999999969,0.0370000000002619,2.86400000000003,1.78699999999981,0.711026134839383,1,4,20000,0.5,"Picea",5,35000
"1192",7.33699999999999,0.0729999999998654,4.9970000000003,2.17200000000003,0.714032210991613,4,16,30000,0.1,"Picea",5,875000
"1193",4.8420000000001,0.0589999999997417,2.85800000000017,1.85699999999997,0.71571504988974,1,4,30000,0.5,"Picea",5,35000
"1194",7.16800000000012,0.0660000000002583,4.86999999999989,2.14400000000023,0.725218410608845,4,16,30000,0.1,"Picea",5,875000
"1195",4.83599999999979,0.0470000000000255,2.84000000000015,1.8739999999998,0.711550671773365,1,4,30000,0.5,"Picea",5,35000
"1196",4.89499999999998,0.0489999999999782,2.87699999999995,1.89399999999978,0.706215814114581,1,4,30000,0.5,"Picea",5,35000
"1197",7.05999999999995,0.0610000000001492,4.74600000000009,2.15999999999985,0.714859800930169,4,16,30000,0.1,"Picea",5,875000
"1198",4.9989999999998,0.0509999999999309,2.95900000000029,1.9079999999999,0.709940993118528,1,4,30000,0.5,"Picea",5,35000
"1199",7.00700000000006,0.178000000000338,4.61999999999989,2.12599999999975,0.708873850501109,4,16,30000,0.1,"Picea",5,875000
"1200",4.99499999999989,0.0500000000001819,2.95299999999997,1.90900000000011,0.717550830305934,1,4,30000,0.5,"Picea",5,35000
"1201",5.04399999999987,0.0660000000002583,3,1.88299999999981,0.708317956619918,1,4,40000,0.5,"Picea",5,35000
"1202",7.13800000000037,0.202999999999975,4.66499999999996,2.16400000000021,0.717213138060305,4,16,40000,0.1,"Picea",5,875000
"1203",5.02199999999993,0.0720000000001164,2.98599999999988,1.86900000000014,0.707884503910553,1,4,40000,0.5,"Picea",5,35000
"1204",7.64000000000033,0.069999999999709,4.92200000000003,2.39900000000034,0.719910642901714,4,16,40000,0.1,"Picea",5,875000
"1205",5.02800000000025,0.0720000000001164,2.98399999999992,1.87800000000016,0.713378028803676,1,4,40000,0.5,"Picea",5,35000
"1206",5.04199999999992,0.0740000000000691,2.99499999999989,1.87899999999991,0.725222516390636,1,4,40000,0.5,"Picea",5,35000
"1207",7.88500000000022,0.0720000000001164,5.01999999999998,2.54899999999998,0.706975614097805,4,16,40000,0.1,"Picea",5,875000
"1208",4.99699999999984,0.0709999999999127,2.97000000000025,1.86499999999978,0.709179444692803,1,4,40000,0.5,"Picea",5,35000
"1209",6.96399999999994,0.0750000000002728,4.65299999999979,2.13799999999992,0.716593725372936,4,16,40000,0.1,"Picea",5,875000
"1210",5.02699999999959,0.0770000000002256,2.97800000000007,1.8779999999997,0.713504540059877,1,4,50000,0.5,"Picea",5,35000
"1211",5,0.0720000000001164,2.97599999999966,1.85500000000002,0.713805730658113,1,4,50000,0.5,"Picea",5,35000
"1212",7.40299999999979,0.0769999999997708,4.99099999999999,2.09799999999996,0.721073057117893,4,16,40000,0.1,"Picea",5,875000
"1213",4.99900000000025,0.0740000000000691,2.97899999999981,1.85200000000032,0.709936035479137,1,4,50000,0.5,"Picea",5,35000
"1214",7.00500000000011,0.0640000000003056,4.59799999999996,2.11599999999999,0.718519055709806,4,16,50000,0.1,"Picea",5,875000
"1215",5.02700000000004,0.0700000000001637,2.98699999999963,1.875,0.710943031399191,1,4,50000,0.5,"Picea",5,35000
"1216",6.97299999999996,0.0660000000002583,4.5630000000001,2.11499999999978,0.708111549288654,4,16,50000,0.1,"Picea",5,875000
"1217",5.1239999999998,0.0890000000003965,2.95699999999988,1.98399999999992,0.707273613482764,1,4,50000,0.5,"Picea",5,35000
"1218",4.65000000000009,0.0199999999999818,2.73199999999997,1.85600000000022,0.716231198600962,1,4,10000,1,"Picea",5,8750
"1219",6.93899999999985,0.0670000000000073,4.51699999999983,2.13400000000001,0.71692192925602,4,16,50000,0.1,"Picea",5,875000
"1220",4.73699999999963,0.0190000000002328,2.85300000000007,1.82199999999966,0.718078499809715,1,4,10000,1,"Picea",5,8750
"1221",6.971,0.181999999999789,4.54199999999992,2.14499999999998,0.714498038535729,4,16,50000,0.1,"Picea",5,875000
"1222",4.67300000000023,0.0199999999999818,2.75900000000001,1.85100000000011,0.709033955753832,1,4,10000,1,"Picea",5,8750
"1223",4.64499999999998,0.0199999999999818,2.721,1.86300000000028,0.718232511935436,1,4,10000,1,"Picea",5,8750
"1224",7.00399999999991,0.0670000000000073,4.56700000000001,2.14300000000003,0.718208680754718,4,16,50000,0.1,"Picea",5,875000
"1225",4.63000000000011,0.0189999999997781,2.70600000000013,1.86400000000003,0.705015655495651,1,4,10000,1,"Picea",5,8750
"1226",5.13400000000001,0.0210000000001855,2.99799999999959,2.06400000000031,0.716516062120259,4,16,10000,0.25,"Picea",5,140000
"1227",4.71000000000004,0.0349999999998545,2.76199999999972,1.85600000000022,0.712031374538491,1,4,20000,1,"Picea",5,8750
"1228",5.05600000000004,0.0199999999999818,2.94300000000021,2.04899999999998,0.709422973335159,4,16,10000,0.25,"Picea",5,140000
"1229",4.71099999999979,0.0360000000000582,2.73500000000013,1.88299999999981,0.717987512251871,1,4,20000,1,"Picea",5,8750
"1230",5.06500000000005,0.0210000000001855,2.95699999999988,2.04700000000003,0.706745716870457,4,16,10000,0.25,"Picea",5,140000
"1231",4.71499999999969,0.0350000000003092,2.75599999999986,1.86799999999994,0.709563764983297,1,4,20000,1,"Picea",5,8750
"1232",5.02800000000025,0.0199999999999818,2.92700000000013,2.03800000000001,0.714293857307021,4,16,10000,0.25,"Picea",5,140000
"1233",4.69999999999982,0.0360000000000582,2.73700000000008,1.87100000000009,0.711042861914212,1,4,20000,1,"Picea",5,8750
"1234",5.13500000000022,0.0199999999999818,3.00499999999965,2.06900000000041,0.714214296738766,4,16,10000,0.25,"Picea",5,140000
"1235",4.68499999999995,0.0360000000000582,2.73800000000028,1.85599999999977,0.711539031254629,1,4,20000,1,"Picea",5,8750
"1236",5.20499999999993,0.0380000000000109,3.05499999999984,2.05400000000009,0.713158735577849,4,16,20000,0.25,"Picea",5,140000
"1237",4.80400000000009,0.055000000000291,2.78400000000011,1.89399999999978,0.712833872554709,1,4,30000,1,"Picea",5,8750
"1238",5.22200000000021,0.0399999999999636,3.0659999999998,2.05700000000024,0.715339045589973,4,16,20000,0.25,"Picea",5,140000
"1239",4.89400000000023,0.0549999999998363,2.85500000000002,1.90900000000011,0.710077305484823,1,4,30000,1,"Picea",5,8750
"1240",5.18199999999979,0.0409999999997126,3.04100000000017,2.03900000000021,0.708876477018154,4,16,20000,0.25,"Picea",5,140000
"1241",4.94999999999982,0.055000000000291,2.88299999999981,1.93899999999985,0.711974837699261,1,4,30000,1,"Picea",5,8750
"1242",5.09899999999971,0.0430000000001201,2.95299999999997,2.04099999999971,0.70673078567184,4,16,20000,0.25,"Picea",5,140000
"1243",4.92200000000003,0.05600000000004,2.89600000000019,1.89699999999993,0.713988113122781,1,4,30000,1,"Picea",5,8750
"1244",5.12300000000005,0.0429999999996653,2.98500000000013,2.03700000000026,0.714060815639319,4,16,20000,0.25,"Picea",5,140000
"1245",4.92900000000009,0.055000000000291,2.86999999999989,1.92900000000009,0.709221486481487,1,4,30000,1,"Picea",5,8750
"1246",4.98999999999978,0.06899999999996,2.9380000000001,1.89199999999983,0.71301932694744,1,4,40000,1,"Picea",5,8750
"1247",5.27799999999979,0.055000000000291,2.97299999999996,2.17299999999977,0.714290001404827,4,16,30000,0.25,"Picea",5,140000
"1248",4.77100000000019,0.0710000000003674,2.81999999999971,1.78400000000011,0.71910125284765,1,4,40000,1,"Picea",5,8750
"1249",5.22299999999996,0.0530000000003383,3.05600000000004,2.03499999999985,0.723545479286737,4,16,30000,0.25,"Picea",5,140000
"1250",4.64600000000019,0.0679999999997563,2.71300000000019,1.77700000000004,0.718268240952794,1,4,40000,1,"Picea",5,8750
"1251",5.20399999999972,0.0529999999998836,3.0300000000002,2.04599999999982,0.718136759809973,4,16,30000,0.25,"Picea",5,140000
"1252",4.61099999999988,0.06899999999996,2.60799999999972,1.846,0.700301979913398,1,4,40000,1,"Picea",5,8750
"1253",5.16999999999962,0.05600000000004,2.97800000000007,2.05899999999974,0.712897825907431,4,16,30000,0.25,"Picea",5,140000
"1254",4.66000000000031,0.0700000000001637,2.67000000000007,1.82600000000002,0.717335784436836,1,4,40000,1,"Picea",5,8750
"1255",5.21300000000019,0.0579999999999927,3.01699999999983,2.0590000000002,0.716692517341482,4,16,30000,0.25,"Picea",5,140000
"1256",4.58899999999994,0.0719999999996617,2.65800000000036,1.76899999999978,0.711176065823519,1,4,50000,1,"Picea",5,8750
"1257",5.23799999999983,0.0720000000001164,3.01800000000003,2.05399999999963,0.70552458225112,4,16,40000,0.25,"Picea",5,140000
